ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
217765_at,311.2,P,0.046143
217766_s_at,756.6,P,0.00415
217767_at,21.3,A,0.850342
217768_at,6618.2,P,0.000244
217769_s_at,3852.4,P,0.000244
217770_at,627.3,A,0.111572
217771_at,14.8,A,0.962402
217772_s_at,1446.2,P,0.023926
217773_s_at,3212,P,0.000732
217774_s_at,3041.8,P,0.001953
217775_s_at,687.5,P,0.01416
217776_at,880.3,P,0.001953
217777_s_at,607.8,P,0.001953
217778_at,214.8,A,0.27417
217779_s_at,2185.3,P,0.000244
217780_at,1747.1,P,0.000244
217781_s_at,791.6,P,0.00415
217782_s_at,831.7,P,0.008057
217783_s_at,1658.6,P,0.000732
217784_at,307.4,A,0.303711
217785_s_at,179.8,A,0.366211
217786_at,829.3,P,0.008057
217787_s_at,858.1,P,0.001221
217788_s_at,2046.6,P,0.001953
217789_at,600.4,A,0.246094
217790_s_at,78,A,0.366211
217791_s_at,1185,P,0.000244
217792_at,885.8,P,0.010742
217793_at,360.5,P,0.030273
217794_at,1784.3,P,0.005859
217795_s_at,1457.5,P,0.001953
217796_s_at,1013.2,P,0.001953
217797_at,2557.2,P,0.00293
217798_at,1846,P,0.000732
217799_x_at,685.8,A,0.27417
217800_s_at,1386.6,P,0.000244
217801_at,7000.6,P,0.000244
217802_s_at,3093.2,P,0.001953
217803_at,1361.7,P,0.000732
217804_s_at,3357.7,P,0.001221
217805_at,1966,P,0.000244
217806_s_at,983.3,P,0.023926
217807_s_at,24019.1,P,0.000244
217808_s_at,614.5,A,0.067627
217809_at,1580.3,P,0.000732
217810_x_at,985.9,P,0.000732
217811_at,2070.1,P,0.000244
217812_at,1682.5,P,0.000244
217813_s_at,505.2,P,0.001953
217814_at,276.4,P,0.023926
217815_at,2100,P,0.000244
217816_s_at,1745.3,P,0.000732
217817_at,1563.7,P,0.00415
217818_s_at,42.6,A,0.5
217819_at,1831.6,P,0.000244
217820_s_at,155,A,0.129639
217821_s_at,780.8,P,0.005859
217822_at,803,P,0.000732
217823_s_at,863.4,P,0.000244
217824_at,327.8,P,0.005859
217825_s_at,661.8,P,0.000244
217826_s_at,970.5,P,0.000244
217827_s_at,1563.9,P,0.000244
217828_at,1176.6,P,0.000732
217829_s_at,505.3,P,0.030273
217830_s_at,704.7,P,0.001953
217831_s_at,369.2,P,0.046143
217832_at,2165.1,P,0.000244
217833_at,1830.6,P,0.000244
217834_s_at,661.6,P,0.001953
217835_x_at,2802.9,P,0.000244
217836_s_at,1050.8,P,0.000732
217837_s_at,438.6,P,0.000244
217838_s_at,8462.5,P,0.000244
217839_at,1143.5,P,0.030273
217840_at,1734.9,P,0.001221
217841_s_at,289.6,A,0.171387
217842_at,510.5,P,0.018555
217843_s_at,282,P,0.010742
217844_at,1437.6,P,0.01416
217845_x_at,1761.6,P,0.000244
217846_at,6798,P,0.000732
217847_s_at,19.8,A,0.72583
217848_s_at,4336.2,P,0.000244
217849_s_at,14.8,A,0.850342
217850_at,1382,P,0.000732
217851_s_at,382,P,0.023926
217852_s_at,1485.9,P,0.000732
217853_at,7.6,A,0.72583
217854_s_at,1595.3,P,0.000732
217855_x_at,1625.1,P,0.001221
217856_at,903.6,P,0.01416
217857_s_at,439.1,A,0.080566
217858_s_at,611.2,P,0.001953
217859_s_at,223.7,P,0.046143
217860_at,2098.1,P,0.001221
217861_s_at,930.4,P,0.000244
217862_at,957.4,P,0.000244
217863_at,298.2,A,0.080566
217864_s_at,1055.2,P,0.000244
217865_at,1171,P,0.000244
217866_at,2418.1,P,0.001221
217867_x_at,311.8,A,0.067627
217868_s_at,2302.8,P,0.001953
217869_at,1380.2,P,0.000732
217870_s_at,2501.3,P,0.000732
217871_s_at,10256.9,P,0.000244
217872_at,1804.8,P,0.008057
217873_at,914.1,P,0.000244
217874_at,1739.7,P,0.000244
217875_s_at,43.1,A,0.850342
217876_at,44.1,A,0.246094
217877_s_at,2109.5,P,0.000244
217878_s_at,373.3,P,0.037598
217879_at,545.4,P,0.00415
217880_at,312.6,P,0.018555
217881_s_at,194.8,A,0.080566
217882_at,731.6,P,0.000244
217883_at,2680.5,P,0.000244
217884_at,1334,P,0.000244
217885_at,1689.4,P,0.000244
217886_at,579.3,P,0.010742
217887_s_at,918.2,P,0.001221
217888_s_at,1503.9,P,0.008057
217889_s_at,11.8,A,0.953857
217890_s_at,22.3,A,0.932373
217891_at,853.7,P,0.030273
217892_s_at,683.6,P,0.005859
217893_s_at,215.6,A,0.149658
217894_at,91.6,A,0.27417
217895_at,904.7,P,0.023926
217896_s_at,346.9,A,0.19458
217897_at,287.3,A,0.149658
217898_at,630.4,P,0.000244
217899_at,331.3,P,0.037598
217900_at,1193.3,P,0.00415
217901_at,349,M,0.056152
217902_s_at,427.4,P,0.001953
217903_at,646,P,0.000244
217904_s_at,84,A,0.567627
217905_at,409.4,P,0.010742
217906_at,1798.3,P,0.000732
217907_at,1553.5,P,0.008057
217908_s_at,425.6,P,0.001221
217909_s_at,1217.8,P,0.01416
217910_x_at,956.5,P,0.00293
217911_s_at,296.2,P,0.00293
217912_at,1101.1,P,0.00415
217913_at,774.3,P,0.01416
217914_at,109.5,A,0.171387
217915_s_at,2063.6,P,0.000244
217916_s_at,1117.6,P,0.008057
217917_s_at,1939.5,P,0.000244
217918_at,2422.5,P,0.000244
217919_s_at,1030.4,P,0.001953
217920_at,190.1,A,0.219482
217921_at,191.3,A,0.080566
217922_at,1447.1,P,0.000244
217923_at,985.9,P,0.000732
217924_at,392.6,A,0.067627
217925_s_at,413.7,A,0.129639
217926_at,2143.5,P,0.00415
217927_at,2588.7,P,0.000244
217928_s_at,1283.8,P,0.001953
217929_s_at,44.4,A,0.943848
217930_s_at,230.7,A,0.219482
217931_at,1211,P,0.001953
217932_at,1029.6,P,0.00293
217933_s_at,779.2,P,0.001953
217934_x_at,1154.8,P,0.018555
217935_s_at,404.4,A,0.171387
217936_at,378.3,P,0.001953
217937_s_at,952.1,P,0.005859
217938_s_at,1554.4,P,0.000732
217939_s_at,1922,P,0.000732
217940_s_at,1420.1,P,0.00293
217941_s_at,966.2,P,0.000244
217942_at,1183.6,P,0.000732
217943_s_at,1394.4,P,0.000732
217944_at,282.3,A,0.129639
217945_at,1307.8,P,0.000244
217946_s_at,1228.8,P,0.000732
217947_at,2715.7,P,0.000244
217948_at,157,A,0.303711
217949_s_at,925.2,P,0.005859
217950_at,791,P,0.000244
217951_s_at,232.9,P,0.001953
217952_x_at,890.5,P,0.000732
217953_at,5.3,A,0.850342
217954_s_at,637,P,0.000732
217955_at,446.1,P,0.005859
217956_s_at,725.2,P,0.001953
217957_at,2432.5,P,0.000244
217958_at,1054.2,P,0.000244
217959_s_at,847.7,P,0.000244
217960_s_at,714.1,P,0.00293
217961_at,702,P,0.001221
217962_at,2209.1,P,0.00415
217963_s_at,5636,P,0.000244
217964_at,2484.3,P,0.000244
217965_s_at,416.1,P,0.000732
217966_s_at,325.7,P,0.018555
217967_s_at,580.3,P,0.008057
217968_at,943.2,P,0.030273
217969_at,3591,P,0.000732
217970_s_at,2365.6,P,0.000244
217971_at,699.1,P,0.01416
217972_at,1476.4,P,0.001221
217973_at,412,A,0.19458
217974_at,387.7,P,0.01416
217975_at,915,P,0.001221
217976_s_at,292.5,P,0.000732
217977_at,183.2,A,0.5
217978_s_at,1219.1,P,0.000732
217979_at,190.4,M,0.056152
217980_s_at,1212.6,P,0.001953
217981_s_at,521.1,P,0.00415
217982_s_at,5793.1,P,0.000244
217983_s_at,929.8,P,0.005859
217984_at,1012.5,P,0.018555
217985_s_at,558.7,P,0.000244
217986_s_at,1194.1,P,0.000732
217987_at,630.9,P,0.000732
217988_at,1590.1,P,0.001953
217989_at,616.7,P,0.000244
217990_at,1075.6,P,0.001221
217991_x_at,876.4,P,0.000244
217992_s_at,970.6,P,0.000244
217993_s_at,3328.2,P,0.000244
217994_x_at,1392.2,P,0.001221
217995_at,1161.5,P,0.037598
217996_at,89.4,A,0.111572
217997_at,125.7,A,0.171387
217998_at,61.2,A,0.366211
217999_s_at,256.6,A,0.19458
218000_s_at,67.2,A,0.366211
218001_at,479.5,P,0.000244
218002_s_at,17.3,A,0.919434
218003_s_at,1324.7,P,0.000244
218004_at,960.2,P,0.008057
218005_at,2649.8,P,0.000732
218006_s_at,822.9,P,0.000244
218007_s_at,2219.9,P,0.000244
218008_at,934.6,P,0.000244
218009_s_at,850.8,P,0.001953
218010_x_at,827.9,P,0.001221
218011_at,2107.1,P,0.000244
218012_at,829.3,P,0.010742
218013_x_at,705,P,0.037598
218014_at,1223.2,P,0.000244
218015_s_at,175.4,A,0.366211
218016_s_at,1123.9,P,0.000244
218017_s_at,783,P,0.01416
218018_at,152.3,A,0.533936
218019_s_at,449.4,M,0.056152
218020_s_at,890.8,P,0.001953
218021_at,880.5,P,0.037598
218022_at,962.7,P,0.046143
218023_s_at,922.1,P,0.00293
218024_at,488,P,0.00293
218025_s_at,1092.5,P,0.000244
218026_at,1655.7,P,0.000732
218027_at,1189.4,P,0.000244
218028_at,272.6,A,0.432373
218029_at,196.8,A,0.567627
218030_at,704.9,P,0.001953
218031_s_at,681.6,P,0.000244
218032_at,1208.5,P,0.00293
218033_s_at,195.4,A,0.080566
218034_at,1575.7,P,0.001221
218035_s_at,194,A,0.366211
218036_x_at,464.3,P,0.000244
218037_at,707.1,P,0.001221
218038_at,701.8,A,0.567627
218039_at,2269.7,P,0.000244
218040_at,453,P,0.000244
218041_x_at,6382,P,0.000244
218042_at,1151.4,P,0.001953
218043_s_at,186.8,P,0.008057
218044_x_at,5.8,A,0.870361
218045_x_at,458.4,P,0.030273
218046_s_at,599.7,A,0.219482
218047_at,1109,P,0.000244
218048_at,2104.9,P,0.000244
218049_s_at,430.6,P,0.00415
218050_at,661.6,P,0.000244
218051_s_at,534.5,P,0.00415
218052_s_at,702,P,0.01416
218053_at,1096.4,P,0.000732
218054_s_at,200.4,A,0.567627
218055_s_at,10.6,A,0.870361
218056_at,733.8,P,0.00293
218057_x_at,635,P,0.001221
218058_at,1259,P,0.010742
218059_at,2459.5,P,0.000244
218060_s_at,663.7,P,0.023926
218061_at,1989.3,P,0.001221
218062_x_at,298.6,A,0.067627
218063_s_at,11.8,A,0.994141
218064_s_at,549.4,P,0.023926
218065_s_at,871.6,P,0.018555
218066_at,1654.9,P,0.008057
218067_s_at,2739.4,P,0.000244
218068_s_at,1044.8,P,0.001221
218069_at,1253.5,A,0.095215
218070_s_at,270.5,P,0.010742
218071_s_at,557.1,P,0.01416
218072_at,396.7,A,0.19458
218073_s_at,306.6,P,0.00415
218074_at,1840.2,P,0.000244
218075_at,468.3,A,0.067627
218076_s_at,457.2,P,0.001953
218077_s_at,382.3,P,0.023926
218078_s_at,256,P,0.000244
218079_s_at,927,P,0.00293
218080_x_at,815.5,P,0.005859
218081_at,84.5,A,0.567627
218082_s_at,1152,P,0.000244
218083_at,410.3,P,0.037598
218084_x_at,3349,P,0.000244
218085_at,253.4,P,0.005859
218086_at,71.7,A,0.466064
218087_s_at,67.9,A,0.533936
218088_s_at,977.9,P,0.001221
218089_at,985.3,P,0.018555
218090_s_at,334.4,P,0.00415
218091_at,473.2,P,0.001953
218092_s_at,356.8,P,0.005859
218093_s_at,1202.5,P,0.000244
218094_s_at,566,P,0.018555
218095_s_at,507.1,P,0.000244
218096_at,733.1,P,0.000244
218097_s_at,2097,P,0.00293
218098_at,530,P,0.000732
218099_at,448.5,P,0.01416
218100_s_at,477.3,P,0.030273
218101_s_at,2769.1,P,0.000732
218102_at,340.9,P,0.00293
218103_at,711.2,P,0.001953
218104_at,686.4,P,0.001221
218105_s_at,594.8,P,0.001221
218106_s_at,691.9,P,0.001953
218107_at,1727.4,P,0.010742
218108_at,1120.8,P,0.000244
218109_s_at,772.4,P,0.005859
218110_at,359.4,M,0.056152
218111_s_at,234.6,P,0.00293
218112_at,567.1,A,0.095215
218113_at,93.3,A,0.366211
218114_at,448.5,P,0.023926
218115_at,1398.5,P,0.00415
218116_at,1028.7,P,0.000732
218117_at,1827.6,P,0.000732
218118_s_at,500.2,P,0.018555
218119_at,851.5,P,0.001221
218120_s_at,470.3,P,0.000732
218121_at,75.2,A,0.466064
218122_s_at,631.7,P,0.023926
218123_at,1009.2,P,0.001953
218124_at,447.1,P,0.008057
218125_s_at,475.8,A,0.246094
218126_at,617.2,P,0.001221
218127_at,873.6,P,0.000244
218128_at,230.1,P,0.023926
218129_s_at,461.3,P,0.005859
218130_at,842.3,P,0.001953
218131_s_at,851.4,P,0.046143
218132_s_at,487,P,0.000732
218133_s_at,926.5,M,0.056152
218134_s_at,611.7,P,0.000732
218135_at,728.9,P,0.018555
218136_s_at,853.9,P,0.001221
218137_s_at,473,P,0.000244
218138_at,469.4,P,0.010742
218139_s_at,720.4,P,0.000244
218140_x_at,1062.1,P,0.005859
218141_at,254.2,A,0.219482
218142_s_at,1516.3,P,0.000732
218143_s_at,959.6,P,0.000244
218144_s_at,478.9,P,0.030273
218145_at,549.7,P,0.008057
218146_at,845.9,P,0.008057
218147_s_at,94.6,P,0.046143
218148_at,556.1,A,0.27417
218149_s_at,952.5,P,0.000732
218150_at,1278.4,P,0.000732
218151_x_at,592.1,M,0.056152
218152_at,816,P,0.000244
218153_at,1458.1,P,0.001953
218154_at,791.6,P,0.001953
218155_x_at,683.6,P,0.000732
218156_s_at,601.7,P,0.005859
218157_x_at,2323.5,P,0.008057
218158_s_at,353.5,P,0.010742
218159_at,1075.8,M,0.056152
218160_at,1034.7,P,0.00415
218161_s_at,294.6,A,0.27417
218162_at,93.5,A,0.601074
218163_at,1023.3,P,0.001953
218164_at,360.4,A,0.111572
218165_at,988.1,P,0.000732
218166_s_at,102.7,A,0.111572
218167_at,1526.8,P,0.001953
218168_s_at,436.9,A,0.111572
218169_at,30.8,A,0.665527
218170_at,440.8,P,0.046143
218171_at,1117.1,P,0.001953
218172_s_at,365.9,P,0.005859
218173_s_at,340.7,A,0.080566
218174_s_at,203.6,A,0.171387
218175_at,1548.6,P,0.010742
218176_at,340.4,A,0.095215
218177_at,376.7,P,0.008057
218178_s_at,1506.3,P,0.005859
218179_s_at,193.1,P,0.008057
218180_s_at,31.2,A,0.80542
218181_s_at,560.2,P,0.000244
218182_s_at,179,M,0.056152
218183_at,239.7,P,0.037598
218184_at,470.5,P,0.01416
218185_s_at,749.3,P,0.000244
218186_at,110.2,A,0.366211
218187_s_at,544.4,P,0.000732
218188_s_at,895,P,0.001221
218189_s_at,476.7,P,0.00293
218190_s_at,5044.9,P,0.000732
218191_s_at,912.1,P,0.000732
218192_at,1275.3,P,0.00293
218193_s_at,396.8,A,0.080566
218194_at,1515.3,P,0.000244
218195_at,190.7,P,0.00293
218196_at,374.9,P,0.018555
218197_s_at,199.6,P,0.00293
218198_at,540.9,P,0.018555
218199_s_at,78.2,A,0.366211
218200_s_at,3590.5,P,0.000244
218201_at,1259.3,P,0.000732
218202_x_at,225.4,P,0.010742
218203_at,1174,P,0.000244
218204_s_at,116.9,A,0.19458
218205_s_at,1741,P,0.000244
218206_x_at,1287.9,P,0.01416
218207_s_at,123.7,M,0.056152
218208_at,369.6,P,0.010742
218209_s_at,208.2,P,0.010742
218210_at,890.1,M,0.056152
218211_s_at,709,P,0.018555
218212_s_at,180,P,0.030273
218213_s_at,4130.3,P,0.000244
218214_at,996.3,P,0.001221
218215_s_at,606,P,0.00415
218216_x_at,1059.1,P,0.008057
218217_at,222.8,A,0.095215
218218_at,267.8,P,0.01416
218219_s_at,372.2,A,0.067627
218220_at,907.9,P,0.023926
218221_at,161.6,P,0.01416
218222_x_at,57.3,A,0.828613
218223_s_at,758.5,P,0.001221
218224_at,682.3,P,0.000244
218225_at,432.2,P,0.018555
218226_s_at,5133.4,P,0.000244
218227_at,716.9,P,0.00415
218228_s_at,1159.4,P,0.001953
218229_s_at,936.7,P,0.00293
218230_at,262.1,A,0.171387
218231_at,818.5,P,0.018555
218232_at,24.6,A,0.633789
218233_s_at,3557.9,P,0.000244
218234_at,616,A,0.27417
218235_s_at,842.4,P,0.01416
218236_s_at,388.6,P,0.000244
218237_s_at,1396.9,P,0.000244
218238_at,537.7,P,0.00415
218239_s_at,517.4,P,0.00415
218240_at,622.9,P,0.01416
218241_at,670.2,P,0.000732
218242_s_at,1403,P,0.00415
218243_at,1685,P,0.00415
218244_at,603.5,P,0.005859
218245_at,29.4,A,0.919434
218246_at,447,A,0.334473
218247_s_at,469.9,P,0.00293
218248_at,1802.6,P,0.000244
218249_at,1034.5,P,0.000732
218250_s_at,3861.9,P,0.000244
218251_at,1569.7,P,0.00293
218252_at,438.8,P,0.001953
218253_s_at,1375,P,0.00293
218254_s_at,222.7,A,0.080566
218255_s_at,527.3,P,0.008057
218256_s_at,649.7,P,0.001221
218257_s_at,237.1,A,0.111572
218258_at,2101.1,P,0.000732
218259_at,726.1,P,0.01416
218260_at,746.9,P,0.023926
218261_at,55.6,A,0.919434
218262_at,238.9,P,0.030273
218263_s_at,1527.7,P,0.000244
218264_at,435.2,P,0.023926
218265_at,687.3,P,0.000732
218266_s_at,102.5,A,0.72583
218267_at,142,A,0.080566
218268_at,660.6,P,0.008057
218269_at,682.3,P,0.00415
218270_at,1127.2,A,0.111572
218271_s_at,1283.9,P,0.023926
218272_at,201.3,A,0.466064
218273_s_at,471,P,0.010742
218274_s_at,44.8,A,0.334473
218275_at,281.6,A,0.149658
218276_s_at,149.5,P,0.01416
218277_s_at,704.5,P,0.000244
218278_at,372.8,A,0.067627
218279_s_at,155.7,A,0.432373
218280_x_at,706.5,P,0.018555
218281_at,1184.1,P,0.001221
218282_at,363,P,0.008057
218283_at,1237.1,P,0.000244
218284_at,293.5,A,0.19458
218285_s_at,1153,P,0.000732
218286_s_at,543.2,P,0.005859
218287_s_at,625.9,P,0.018555
218288_s_at,879.1,P,0.001953
218289_s_at,717.9,P,0.008057
218290_at,1021.2,P,0.001953
218291_at,605.7,P,0.010742
218292_s_at,317.5,A,0.334473
218293_x_at,26.7,A,0.828613
218294_s_at,527,P,0.000244
218295_s_at,422.5,P,0.008057
218296_x_at,707.6,A,0.080566
218297_at,255,P,0.008057
218298_s_at,748.5,P,0.000244
218299_at,125.6,A,0.665527
218300_at,572.7,A,0.219482
218301_at,386.7,P,0.046143
218302_at,304.5,P,0.018555
218303_x_at,1272.9,P,0.001953
218304_s_at,452.3,P,0.00415
218305_at,241.9,P,0.001221
218306_s_at,542.7,P,0.000244
218307_at,1390.5,P,0.00415
218308_at,868.1,P,0.008057
218309_at,38.3,A,0.334473
218310_at,276.7,P,0.023926
218311_at,186.8,M,0.056152
218312_s_at,1745.3,P,0.010742
218313_s_at,988.9,P,0.000244
218314_s_at,618.9,P,0.00415
218315_s_at,688,P,0.001953
218316_at,992.4,P,0.00415
218317_x_at,1158.5,P,0.037598
218318_s_at,145,P,0.005859
218319_at,379.1,P,0.008057
218320_s_at,1879.4,P,0.00415
218321_x_at,411.3,A,0.129639
218322_s_at,411.6,P,0.008057
218323_at,418.3,P,0.000732
218324_s_at,320.2,P,0.030273
218325_s_at,572.7,A,0.111572
218326_s_at,69.5,A,0.246094
218327_s_at,440,P,0.018555
218328_at,502.1,A,0.095215
218329_at,368.1,A,0.080566
218330_s_at,83,A,0.366211
218331_s_at,631.8,P,0.000244
218332_at,1314.5,P,0.001221
218333_at,225,A,0.095215
218334_at,685.5,P,0.000244
218335_x_at,1219.3,A,0.095215
218336_at,963.1,P,0.000732
218337_at,662.4,P,0.018555
218338_at,996.7,M,0.056152
218339_at,655.9,P,0.030273
218340_s_at,402.8,P,0.000244
218341_at,531.3,P,0.010742
218342_s_at,82.2,A,0.665527
218343_s_at,740,P,0.001221
218344_s_at,431.6,P,0.000244
218345_at,384.4,A,0.27417
218346_s_at,407.4,P,0.01416
218347_at,679.9,P,0.001953
218348_s_at,661.1,P,0.000732
218349_s_at,304.3,P,0.001953
218350_s_at,1193,P,0.000244
218351_at,887.1,P,0.000244
218352_at,481.2,P,0.000244
218353_at,52.1,A,0.696289
218354_at,827.2,P,0.01416
218355_at,345.9,P,0.001221
218356_at,418.2,P,0.000732
218357_s_at,2601.4,P,0.001953
218358_at,1086.2,M,0.056152
218359_at,76.7,A,0.601074
218360_at,407.2,P,0.046143
218361_at,452.4,A,0.111572
218362_s_at,233.6,P,0.046143
218363_at,506.7,A,0.080566
218364_at,376.3,P,0.008057
218365_s_at,398.7,M,0.056152
218366_x_at,1442,P,0.000732
218367_x_at,567.8,P,0.001221
218368_s_at,195.1,A,0.432373
218369_s_at,24.9,A,0.753906
218370_s_at,645.3,P,0.001953
218371_s_at,628.6,P,0.000244
218372_at,478.6,P,0.018555
218373_at,185.1,M,0.056152
218374_s_at,555.8,P,0.000244
218375_at,584.4,P,0.046143
218376_s_at,887.9,P,0.000732
218377_s_at,416.9,A,0.398926
218378_s_at,277.9,P,0.023926
218379_at,511.2,A,0.067627
218380_at,354.1,P,0.023926
218381_s_at,1387.5,P,0.000732
218382_s_at,408.5,A,0.366211
218383_at,984.6,P,0.01416
218384_at,872.9,P,0.00293
218385_at,446.2,P,0.046143
218386_x_at,941,P,0.000244
218387_s_at,1466,P,0.000244
218388_at,1224.2,P,0.000244
218389_s_at,941.6,P,0.00415
218390_s_at,26.7,A,0.533936
218391_at,1281.5,P,0.018555
218392_x_at,347,P,0.037598
218393_s_at,120.3,A,0.466064
218394_at,437.5,M,0.056152
218395_at,330.2,P,0.001221
218396_at,960.6,P,0.000732
218397_at,339.6,P,0.000244
218398_at,826.7,P,0.00415
218399_s_at,1180.7,P,0.001953
218400_at,486.5,P,0.001221
218401_s_at,308.5,P,0.000244
218402_s_at,631,M,0.056152
218403_at,1276.9,P,0.001221
218404_at,382.9,P,0.030273
218405_at,732,A,0.067627
218406_x_at,137.9,A,0.5
218407_x_at,1054.4,M,0.056152
218408_at,774.8,P,0.046143
218409_s_at,177.5,A,0.129639
218410_s_at,211.7,A,0.432373
218411_s_at,192.7,P,0.046143
218412_s_at,287.7,A,0.246094
218413_s_at,22.7,A,0.633789
218414_s_at,1060.1,P,0.01416
218415_at,193.1,A,0.366211
218416_s_at,142.5,A,0.432373
218417_s_at,85.5,A,0.828613
218418_s_at,225.9,A,0.366211
218419_s_at,398.8,P,0.005859
218420_s_at,840.9,P,0.00293
218421_at,1245.3,P,0.001953
218422_s_at,1109.3,P,0.001221
218423_x_at,623.9,P,0.005859
218424_s_at,216.6,A,0.334473
218425_at,730.6,P,0.008057
218426_s_at,529.1,P,0.046143
218427_at,365.9,P,0.023926
218428_s_at,598.4,P,0.008057
218429_s_at,1057.3,P,0.00415
218430_s_at,267.9,P,0.023926
218431_at,719.9,P,0.030273
218432_at,66.1,A,0.19458
218433_at,271.9,A,0.095215
218434_s_at,564.4,P,0.008057
218435_at,898.9,P,0.001221
218436_at,21.5,A,0.80542
218437_s_at,603.2,P,0.00415
218438_s_at,648.2,P,0.000732
218439_s_at,464,A,0.111572
218440_at,599,P,0.000244
218441_s_at,552.7,M,0.056152
218442_at,229.4,A,0.432373
218443_s_at,713.7,P,0.001953
218444_at,68.8,A,0.366211
218445_at,239.8,A,0.432373
218446_s_at,270.7,P,0.00415
218447_at,1122.3,P,0.00415
218448_at,1520.9,P,0.001953
218449_at,319.9,P,0.030273
218450_at,339.4,M,0.056152
218451_at,142.4,A,0.567627
218452_at,71.1,A,0.334473
218453_s_at,225,A,0.334473
218454_at,491.6,A,0.095215
218455_at,368.6,P,0.008057
218456_at,752.8,P,0.000244
218457_s_at,732.7,P,0.030273
218458_at,679.8,P,0.000244
218459_at,631.7,A,0.080566
218460_at,944.4,P,0.00293
218461_at,252.2,A,0.129639
218462_at,1262.3,P,0.001221
218463_s_at,916,P,0.000244
218464_s_at,830.5,A,0.111572
218465_at,444.8,P,0.005859
218466_at,430.5,P,0.046143
218467_at,2733.8,P,0.000244
218468_s_at,61.1,A,0.5
218469_at,107.5,A,0.067627
218470_at,299.5,P,0.018555
218471_s_at,566.3,P,0.030273
218472_s_at,1103,P,0.00293
218473_s_at,964.5,P,0.01416
218474_s_at,568.6,P,0.00415
218475_at,358.8,A,0.303711
218476_at,536.2,P,0.018555
218477_at,889,P,0.046143
218478_s_at,423,P,0.000244
218479_s_at,198.6,P,0.046143
218480_at,264.1,A,0.246094
218481_at,896,P,0.037598
218482_at,1895,P,0.000732
218483_s_at,585.8,A,0.095215
218484_at,87.9,A,0.366211
218485_s_at,440.5,P,0.046143
218486_at,16.7,A,0.904785
218487_at,169.2,A,0.095215
218488_at,746.8,P,0.010742
218489_s_at,182,A,0.5
218490_s_at,434.3,P,0.000732
218491_s_at,1172,P,0.000244
218492_s_at,415.9,P,0.00293
218493_at,736.3,P,0.00415
218494_s_at,234.9,P,0.030273
218495_at,3703.8,P,0.001953
218496_at,466.3,P,0.01416
218497_s_at,887.6,P,0.001953
218498_s_at,122,P,0.037598
218499_at,1502.3,P,0.000244
218500_at,383.3,A,0.19458
218501_at,1017.1,P,0.023926
218502_s_at,129.5,A,0.149658
218503_at,230.3,A,0.246094
218504_at,670.6,P,0.01416
218505_at,1525,P,0.037598
218506_x_at,670,P,0.001953
218507_at,489.6,P,0.00293
218508_at,1413.6,P,0.01416
218509_at,30.3,A,0.850342
218510_x_at,563,P,0.046143
218511_s_at,504.4,P,0.018555
218512_at,890.8,P,0.005859
218513_at,92.8,A,0.080566
218514_at,706.9,P,0.001953
218515_at,1350.8,P,0.000732
218516_s_at,284.9,A,0.366211
218517_at,1031.9,P,0.000732
218518_at,1067.9,P,0.000732
218519_at,300.5,P,0.046143
218520_at,206.8,P,0.023926
218521_s_at,138.9,P,0.030273
218522_s_at,385.2,P,0.018555
218523_at,198.9,A,0.601074
218524_at,472.6,P,0.00293
218525_s_at,413.6,A,0.366211
218526_s_at,1271.9,P,0.000244
218527_at,451.3,P,0.00415
218528_s_at,531.7,P,0.010742
218529_at,372.1,A,0.303711
218530_at,836.1,M,0.056152
218531_at,556.1,P,0.00293
218532_s_at,784.7,P,0.000732
218533_s_at,679,P,0.00415
218534_s_at,590,P,0.000244
218535_s_at,548.1,A,0.149658
218536_at,399.6,P,0.008057
218537_at,49.3,A,0.904785
218538_s_at,214.3,P,0.000732
218539_at,552.8,P,0.001953
218540_at,897.6,P,0.023926
218541_s_at,2.4,A,0.989258
218542_at,564,P,0.000732
218543_s_at,1028.7,P,0.000244
218544_s_at,382.6,A,0.129639
218545_at,205.1,P,0.008057
218546_at,24.1,A,0.828613
218547_at,260.8,A,0.149658
218548_x_at,448.9,P,0.008057
218549_s_at,369.3,P,0.000732
218550_s_at,292.9,A,0.149658
218551_at,335.3,A,0.398926
218552_at,649.4,P,0.000244
218553_s_at,136,A,0.219482
218554_s_at,326.8,A,0.129639
218555_at,619.3,A,0.080566
218556_at,632.9,P,0.000244
218557_at,788.3,P,0.001953
218558_s_at,734.7,P,0.001953
218559_s_at,158.9,A,0.432373
218560_s_at,244.4,A,0.432373
218561_s_at,796.9,M,0.056152
218562_s_at,510.2,P,0.030273
218563_at,1525.4,P,0.000732
218564_at,595.9,P,0.001221
218565_at,358.8,P,0.00293
218566_s_at,516.2,P,0.000244
218567_x_at,327.5,A,0.067627
218568_at,286.6,P,0.023926
218569_s_at,32.1,A,0.665527
218570_at,330.3,P,0.000244
218571_s_at,869.7,P,0.001221
218572_at,443.2,P,0.037598
218573_at,407.5,P,0.000244
218574_s_at,156.2,A,0.366211
218575_at,807.2,P,0.00415
218576_s_at,593.5,P,0.008057
218577_at,709.1,P,0.001221
218578_at,134,A,0.334473
218579_s_at,235.2,A,0.19458
218580_x_at,1581.7,P,0.008057
218581_at,468.5,A,0.219482
218582_at,659.3,P,0.001221
218583_s_at,727.8,P,0.000732
218584_at,480.4,A,0.246094
