220265_at,39.2,A,0.567627
220266_s_at,23.2,A,0.567627
220267_at,56.1,A,0.303711
220268_at,14.8,A,0.533936
220269_at,11.8,A,0.665527
220270_at,113.6,A,0.246094
220271_x_at,6,A,0.888428
220272_at,141.7,A,0.466064
220273_at,9.3,A,0.932373
220274_at,102.1,A,0.466064
220275_at,193.1,A,0.095215
220276_at,7.5,A,0.953857
220277_at,44.6,A,0.633789
220278_at,17.8,A,0.665527
220279_at,13.3,A,0.932373
220280_s_at,142.4,A,0.466064
220281_at,5.6,A,0.850342
220282_at,182.3,A,0.149658
220283_at,187.5,A,0.19458
220284_at,49.4,A,0.780518
220285_at,1287.3,P,0.000244
220286_at,44.3,A,0.696289
220287_at,354.6,P,0.010742
220288_at,125,M,0.056152
220289_s_at,13.5,A,0.753906
220290_at,162.1,A,0.246094
220291_at,44.3,A,0.904785
220292_at,225.3,A,0.067627
220293_at,104.7,A,0.466064
220294_at,10.9,A,0.665527
220295_x_at,304.5,P,0.000244
220296_at,31.2,A,0.80542
220297_at,169.4,M,0.056152
220298_s_at,97.8,A,0.149658
220299_at,136.9,A,0.129639
220300_at,26.4,A,0.72583
220301_at,6.1,A,0.943848
220302_at,63.4,A,0.398926
220303_at,25,A,0.80542
220304_s_at,105.3,A,0.533936
220305_at,321.8,P,0.000732
220306_at,238,A,0.095215
220307_at,196.4,A,0.246094
220308_at,34.7,A,0.753906
220309_at,159,A,0.466064
220310_at,23.8,A,0.633789
220311_at,17.2,A,0.601074
220312_at,11.7,A,0.994141
220313_at,93.6,A,0.19458
220314_at,155.7,A,0.366211
220315_at,71.6,A,0.334473
220316_at,105.1,A,0.398926
220317_at,118.8,A,0.246094
220318_at,13.7,A,0.850342
220319_s_at,223.1,A,0.080566
220320_at,240.2,M,0.056152
220321_s_at,47.4,A,0.27417
220322_at,63.3,A,0.432373
220323_at,165.9,A,0.432373
220324_at,43.8,A,0.334473
220325_at,30.5,A,0.665527
220326_s_at,273.9,A,0.171387
220327_at,28,A,0.219482
220328_at,36.9,A,0.567627
220329_s_at,241.8,P,0.01416
220330_s_at,218.1,P,0.001953
220331_at,160.3,A,0.334473
220332_at,27,A,0.72583
220333_at,3.1,A,0.999756
220334_at,166.4,A,0.129639
220335_x_at,312.5,A,0.334473
220336_s_at,101.3,A,0.27417
220337_at,8.9,A,0.780518
220338_at,45.2,A,0.219482
220339_s_at,38.9,A,0.80542
220340_at,193.9,A,0.601074
220341_s_at,79.1,A,0.398926
220342_x_at,388.9,P,0.001953
220343_at,100.2,A,0.27417
220344_at,36.6,A,0.870361
220345_at,92.7,A,0.111572
220346_at,69.4,A,0.129639
220347_at,53.6,A,0.366211
220348_at,21.4,A,0.567627
220349_s_at,266.3,P,0.018555
220350_at,31.1,A,0.780518
220351_at,6.7,A,0.98584
220352_x_at,720.5,P,0.000244
220353_at,170.3,A,0.303711
220354_at,14.4,A,0.850342
220355_s_at,1212.1,P,0.001953
220356_at,52.5,A,0.5
220357_s_at,194.6,A,0.246094
220358_at,194,A,0.633789
220359_s_at,2716.7,P,0.000244
220360_at,7.3,A,0.466064
220361_at,9.4,A,0.828613
220362_at,97.9,A,0.601074
220363_s_at,353.7,A,0.080566
220364_at,43.9,A,0.665527
220365_at,161.5,A,0.19458
220366_at,225.6,M,0.056152
220367_s_at,515,P,0.000244
220368_s_at,1243.2,P,0.000732
220369_at,194.5,A,0.633789
220370_s_at,91.6,A,0.219482
220371_s_at,689.5,P,0.005859
220372_at,90,A,0.129639
220373_at,16.4,A,0.953857
220374_at,155.3,A,0.466064
220375_s_at,455.2,P,0.037598
220376_at,68.4,A,0.067627
220377_at,1439.2,P,0.010742
220378_at,69.8,A,0.5
220379_at,309.1,A,0.303711
220380_at,64.4,A,0.466064
220381_at,14.9,A,0.567627
220382_s_at,26.4,A,0.601074
220383_at,45.7,A,0.533936
220384_at,62.6,A,0.633789
220385_at,7.4,A,0.99707
220386_s_at,293.1,P,0.008057
220387_s_at,77,A,0.171387
220388_at,71.6,A,0.19458
220389_at,332.8,P,0.023926
220390_at,114.5,A,0.19458
220391_at,106.1,P,0.00293
220392_at,135.7,A,0.466064
220393_at,43.1,A,0.366211
220394_at,8.6,A,0.828613
220395_at,223,A,0.303711
220396_at,44.4,A,0.780518
220397_at,66.9,A,0.19458
220398_at,128.9,M,0.056152
220399_at,103.7,A,0.19458
220400_at,70.3,A,0.466064
220401_at,79.8,A,0.080566
220402_at,14.4,A,0.633789
220403_s_at,12,A,0.80542
220404_at,198.2,A,0.366211
220405_at,13.4,A,0.559326
220406_at,21.7,A,0.753906
220407_s_at,126.5,A,0.219482
220408_x_at,1389.2,P,0.008057
220409_at,4,A,0.919434
220410_s_at,56.4,A,0.72583
220411_x_at,139.6,A,0.366211
220412_x_at,26.2,A,0.80542
220413_at,40.4,A,0.780518
220414_at,9.8,A,0.998047
220415_at,45.6,A,0.567627
220416_at,1345,P,0.000244
220417_s_at,640.7,P,0.000732
220418_at,6.6,A,0.904785
220419_s_at,1625.9,P,0.000732
220420_at,23.9,A,0.870361
220421_at,18.2,A,0.696289
220422_at,91,A,0.219482
220423_at,27.8,A,0.981445
220424_at,26.7,A,0.5
220425_x_at,100.1,A,0.601074
220426_at,16.6,A,0.633789
220427_at,15.4,A,0.989258
220428_at,154.1,A,0.303711
220429_at,101.9,A,0.246094
220430_at,144.7,A,0.466064
220431_at,40.4,A,0.80542
220432_s_at,2.1,A,0.850342
220433_at,154.2,A,0.601074
220434_at,78.5,A,0.780518
220435_at,96.4,A,0.219482
220436_at,82.4,A,0.303711
220437_at,15.6,A,0.919434
220438_at,25,A,0.80542
220439_at,198.1,P,0.037598
220440_at,33.1,A,0.72583
220441_at,127.5,A,0.533936
220442_at,42.5,A,0.633789
220443_s_at,76.7,A,0.398926
220444_at,26.5,A,0.696289
220445_s_at,13.6,A,0.919434
220446_s_at,303.6,P,0.023926
220447_at,8.3,A,0.989258
220448_at,326.1,A,0.067627
220449_at,164.5,A,0.398926
220450_at,20.2,A,0.80542
220451_s_at,234.1,P,0.046143
220452_x_at,380.5,A,0.246094
220453_at,125.5,A,0.171387
220454_s_at,126.5,A,0.149658
220455_at,26.7,A,0.904785
220456_at,15.4,A,0.567627
220457_at,21.1,A,0.850342
220458_at,392.1,P,0.046143
220459_at,191.3,P,0.010742
220460_at,51.9,P,0.046143
220461_at,9.1,A,0.976074
220462_at,13.7,A,0.932373
220463_at,138.6,A,0.171387
220464_at,66,A,0.533936
220465_at,406.4,A,0.095215
220466_at,242.8,P,0.030273
220467_at,206.2,P,0.008057
220468_at,4,A,0.953857
220469_at,12.9,A,0.665527
220470_at,71.9,A,0.633789
220471_s_at,49.6,A,0.533936
220472_at,21.6,A,0.828613
220473_s_at,160.6,M,0.056152
220474_at,14.1,A,0.601074
220475_at,120.4,A,0.19458
220476_s_at,12.1,A,0.850342
220477_s_at,1932.9,P,0.000244
220478_at,33.8,A,0.981445
220479_at,20.5,A,0.80542
220480_at,71.7,A,0.633789
220481_at,149.1,A,0.466064
220482_s_at,27.6,A,0.533936
220483_s_at,386.4,P,0.030273
220484_at,8.5,A,0.753906
220485_s_at,138.3,A,0.246094
220486_x_at,611.1,P,0.000244
220487_at,13.6,A,0.953857
220488_s_at,207.1,A,0.171387
220489_s_at,23.1,A,0.943848
220490_at,168.2,A,0.334473
220491_at,161.7,P,0.023926
220492_s_at,11.4,A,0.953857
220493_at,7.4,A,0.962402
220494_s_at,1034.3,P,0.000244
220495_s_at,861.3,P,0.000244
220496_at,178.7,A,0.601074
220497_at,44.8,A,0.334473
220498_at,11.8,A,0.932373
220499_at,12.1,A,0.953857
220500_s_at,371,P,0.000244
220501_at,13.3,A,0.994141
220502_s_at,13.8,A,0.592773
220503_at,6,A,0.850342
220504_at,46.8,A,0.567627
220505_at,21,A,0.828613
220506_at,5.8,A,0.904785
220507_s_at,443.2,A,0.129639
220508_at,28.1,A,0.72583
220509_at,94.1,A,0.129639
220510_at,15.5,A,0.976074
220511_s_at,156,A,0.19458
220512_at,27.8,A,0.5
220513_at,5.1,A,0.665527
220514_at,11.2,A,0.904785
220515_at,57.7,A,0.601074
220516_at,28.1,A,0.633789
220517_at,76.6,A,0.095215
220518_at,52.3,A,0.432373
220519_s_at,113,A,0.27417
220520_s_at,14.4,A,0.753906
220521_s_at,62.7,A,0.27417
220522_at,119.7,A,0.5
220523_at,99.4,A,0.067627
220524_at,24.8,A,0.780518
220525_s_at,772.2,P,0.000244
220526_s_at,988.3,P,0.01416
220527_at,10.2,A,0.991943
220528_at,37.5,A,0.696289
220529_at,86.6,A,0.334473
220530_at,50.3,A,0.398926
220531_at,7.8,A,0.932373
220532_s_at,29.6,A,0.80542
220533_at,136.9,A,0.219482
220534_at,34.4,A,0.334473
220535_at,26.4,A,0.932373
220536_at,50.6,A,0.601074
220537_at,50,A,0.432373
220538_at,195.9,A,0.5
220539_at,15.1,A,0.72583
220540_at,8.1,A,0.953857
220541_at,188,A,0.601074
220542_s_at,187.5,P,0.046143
220543_at,64.1,A,0.334473
220544_at,100.7,A,0.334473
220545_s_at,77,A,0.095215
220546_at,35.4,A,0.696289
220547_s_at,2785.6,P,0.001953
220548_at,12.2,A,0.953857
220549_at,90.1,A,0.219482
220550_at,5.2,A,0.601074
220551_at,14.4,A,0.753906
220552_at,25.2,A,0.633789
220553_s_at,410.7,P,0.001221
220554_at,22.1,A,0.567627
220555_s_at,150.8,A,0.5
220556_at,51.2,A,0.27417
220557_s_at,46.8,A,0.432373
220558_x_at,288.2,P,0.046143
220559_at,83.2,A,0.171387
220560_at,430.7,P,0.023926
220561_at,21.8,A,0.904785
220562_at,113.7,A,0.366211
220563_s_at,67.7,A,0.27417
220564_at,99,P,0.037598
220565_at,47.1,A,0.466064
220566_at,468.7,P,0.005859
220567_at,95.6,A,0.633789
220568_at,11.9,A,0.904785
220569_at,32.6,A,0.870361
220570_at,303.6,A,0.080566
220571_at,44.3,A,0.432373
220572_at,97.7,A,0.334473
220573_at,12.8,A,0.932373
220574_at,116.9,A,0.149658
220575_at,98,M,0.056152
220576_at,135.9,P,0.023926
220577_at,600.3,P,0.00415
220578_at,80.7,A,0.303711
220579_at,17,A,0.80542
220580_at,135.5,A,0.067627
220581_at,27.6,A,0.665527
220582_at,76,A,0.27417
220583_at,38,A,0.850342
220584_at,12.5,A,0.962402
220585_at,41.5,A,0.72583
220586_at,82,A,0.080566
220587_s_at,300,A,0.080566
220588_at,494.4,P,0.018555
220589_s_at,159.2,A,0.27417
220590_at,143.2,A,0.303711
220591_s_at,74.5,A,0.111572
220592_at,204.3,A,0.27417
220593_s_at,25.5,A,0.567627
220594_at,260.9,M,0.056152
220595_at,69,A,0.219482
220596_at,202.7,P,0.046143
220597_s_at,1106.9,P,0.005859
220598_at,16.6,A,0.904785
220599_s_at,135.3,A,0.533936
220600_at,214.8,A,0.19458
220601_at,21.1,A,0.780518
220602_s_at,20.5,A,0.696289
220603_s_at,148.3,A,0.095215
220604_x_at,33.2,A,0.888428
220605_s_at,619.9,P,0.010742
220606_s_at,723.5,P,0.023926
220607_x_at,1918.4,P,0.000732
220608_s_at,208.4,A,0.080566
220609_at,83,A,0.111572
220610_s_at,377,P,0.030273
220611_at,20.9,A,0.870361
220612_at,224.5,A,0.149658
220613_s_at,110.5,A,0.246094
220614_s_at,53.3,A,0.219482
220615_s_at,579.5,P,0.010742
220616_at,12.8,A,0.919434
220617_s_at,13.6,A,0.888428
220618_s_at,42.2,A,0.466064
220619_at,43.8,A,0.665527
220620_at,58.4,A,0.567627
220621_at,14.8,A,0.953857
220622_at,9.6,A,0.850342
220623_s_at,20.9,A,0.398926
220624_s_at,7.6,A,0.932373
220625_s_at,58.3,A,0.466064
220626_at,66.9,A,0.533936
220627_at,194.9,A,0.432373
220628_s_at,28.5,A,0.80542
220629_at,16,A,0.919434
220630_s_at,110.9,A,0.334473
220631_at,528.9,A,0.111572
220632_s_at,63.6,A,0.72583
220633_s_at,751.5,A,0.067627
220634_at,36.9,A,0.753906
220635_at,44.7,A,0.943848
220636_at,13.8,A,0.870361
220637_at,12.6,A,0.888428
220638_s_at,8.2,A,0.999268
220639_at,17.7,A,0.850342
220640_at,68.7,A,0.219482
220641_at,48.3,A,0.567627
220642_x_at,1071.9,P,0.00415
220643_s_at,877.4,P,0.000244
220644_at,41.7,A,0.696289
220645_at,13.5,A,0.98584
220646_s_at,184.8,M,0.056152
220647_s_at,774.8,P,0.00415
220648_at,45.8,A,0.850342
220649_at,6,A,0.665527
220650_s_at,109.3,A,0.398926
220651_s_at,443.8,P,0.023926
220652_at,46.5,A,0.5
220653_at,178.2,A,0.171387
220654_at,9.3,A,0.80542
220655_at,40.7,A,0.696289
220656_at,20.4,A,0.80542
220657_at,62.9,A,0.5
220658_s_at,31.5,A,0.72583
220659_s_at,163.4,A,0.219482
220660_at,12.5,A,0.888428
220661_s_at,746.8,P,0.00415
220662_s_at,36.5,A,0.870361
220663_at,107.5,P,0.018555
220664_at,10,A,0.870361
220665_at,41.9,A,0.366211
220666_at,80,A,0.149658
220667_at,45.7,A,0.334473
220668_s_at,440,P,0.01416
220669_at,106.9,P,0.037598
220670_at,7,A,0.919434
220671_at,305.9,P,0.023926
220672_at,16.5,A,0.432373
220673_s_at,6,A,0.989258
220674_at,114.6,A,0.5
220675_s_at,10.8,A,0.989258
220676_at,53,A,0.567627
220677_s_at,16.5,A,0.828613
220678_at,16.1,A,0.72583
220679_s_at,14.2,A,0.943848
220680_at,26.5,A,0.753906
220681_at,34.3,A,0.72583
220682_s_at,13,A,0.919434
220683_at,36.5,A,0.633789
220684_at,580.1,P,0.001953
220685_at,96.4,A,0.398926
220686_s_at,128.6,P,0.046143
220687_at,169.6,A,0.171387
220688_s_at,676.1,P,0.001221
220689_at,81.8,A,0.398926
220690_s_at,251.7,A,0.171387
220691_at,139.3,A,0.19458
220692_at,183.7,A,0.466064
220693_at,154.7,A,0.129639
220694_at,121.5,A,0.432373
220695_at,17.2,A,0.850342
220696_at,97.9,A,0.080566
220697_at,28.4,A,0.828613
220698_at,47.5,A,0.72583
220699_s_at,33.5,A,0.5
220700_at,24.1,A,0.828613
220701_at,138.9,A,0.095215
220702_at,146.4,P,0.018555
220703_at,117.7,P,0.018555
220704_at,326.8,P,0.000244
220705_s_at,210.7,A,0.27417
220706_at,15,A,0.80542
220707_s_at,43.1,A,0.601074
220708_at,346.2,M,0.056152
220709_at,13.7,A,0.991943
220710_at,77.5,A,0.334473
220711_at,155.4,A,0.533936
220712_at,416,P,0.030273
220713_at,219.4,A,0.095215
220714_at,57.7,A,0.633789
220715_at,58.3,A,0.567627
220716_at,33.7,A,0.533936
220717_at,48.1,A,0.129639
220718_at,10.3,A,0.989258
220719_at,91.1,A,0.095215
220720_x_at,527.1,P,0.046143
220721_at,305.7,P,0.000732
220722_s_at,28.3,A,0.567627
220723_s_at,15.3,A,0.533936
220724_at,21.2,A,0.80542
220725_x_at,722.4,P,0.023926
220726_at,4.6,A,0.969727
220727_at,182.7,A,0.149658
220728_at,55.6,A,0.27417
220729_at,67.6,A,0.334473
220730_at,262,A,0.219482
220731_s_at,956.1,P,0.000732
220732_at,128.1,A,0.45752
220733_at,6.6,A,0.991943
220734_s_at,135.1,A,0.366211
220735_s_at,255.6,P,0.018555
220736_at,113.7,A,0.366211
220737_at,130.5,A,0.303711
220738_s_at,10.5,A,0.989258
220739_s_at,522.1,P,0.008057
220740_s_at,302.1,P,0.000244
220741_s_at,918.8,P,0.000244
220742_s_at,1717.8,P,0.000244
220743_at,184.1,A,0.303711
220744_s_at,50.5,A,0.601074
220745_at,161.7,A,0.601074
220746_s_at,708.9,P,0.000244
220747_at,19.5,A,0.80542
220748_s_at,509.7,A,0.080566
220749_at,171.1,A,0.5
220750_s_at,741.2,P,0.001953
220751_s_at,11.3,A,0.953857
220752_at,96.6,A,0.171387
220753_s_at,355.3,P,0.023926
220754_at,9,A,0.919434
220755_s_at,7350,P,0.000244
220756_s_at,38.1,A,0.80542
220757_s_at,272,P,0.030273
220758_s_at,205.3,P,0.023926
220759_at,9,A,0.962402
220760_x_at,1223.7,P,0.00415
220761_s_at,816.3,P,0.005859
220762_s_at,54.3,A,0.27417
220763_at,9,A,0.870361
220764_at,122.1,A,0.149658
220765_s_at,328.6,A,0.219482
220766_at,49,A,0.5
220767_at,101.9,A,0.567627
220768_s_at,457,P,0.037598
220769_s_at,113.2,A,0.27417
220770_s_at,172.3,P,0.030273
220771_at,4.9,A,0.850342
220772_at,8.5,A,0.904785
220773_s_at,9.2,A,0.398926
220774_at,126.8,P,0.023926
220775_s_at,77.2,P,0.046143
220776_at,199.2,A,0.080566
220777_at,122.1,A,0.334473
220778_x_at,29.3,A,0.533936
220779_at,28.6,A,0.80542
220780_at,20.9,A,0.953857
220781_at,97.4,A,0.129639
220782_x_at,102.8,A,0.432373
220783_at,141.5,A,0.219482
220784_s_at,7.4,A,0.753906
220785_at,96.2,A,0.171387
220786_s_at,26.2,A,0.219482
220787_at,9.4,A,0.780518
220788_s_at,216,P,0.023926
220789_s_at,299.2,A,0.246094
220790_s_at,10.1,A,0.828613
220791_x_at,70.9,P,0.046143
220792_at,183.2,A,0.366211
220793_at,59.1,A,0.432373
220794_at,13.7,A,0.80542
220795_s_at,181.5,A,0.303711
220796_x_at,1314.6,P,0.010742
220797_at,133.1,P,0.018555
220798_x_at,21.6,A,0.696289
220799_at,4.6,A,0.962402
220800_s_at,200.9,P,0.00415
220801_s_at,106.7,A,0.334473
220802_at,162.7,A,0.246094
220803_at,83.5,A,0.466064
220804_s_at,18.9,A,0.850342
220805_at,24.4,A,0.753906
220806_x_at,8,A,0.929688
220807_at,17.7,A,0.969727
220808_at,30.1,A,0.962402
220809_at,8.5,A,0.888428
220810_at,10.5,A,0.888428
220811_at,41.2,A,0.5
220812_s_at,5.7,A,0.72583
220813_at,70.9,A,0.533936
220814_at,9.7,A,0.888428
220815_at,35.2,A,0.780518
220816_at,86.2,A,0.753906
220817_at,13.6,A,0.696289
220818_s_at,12.6,A,0.981445
220819_at,47.8,A,0.696289
220820_at,25.3,A,0.366211
220821_at,4.2,A,0.80542
220822_at,37.6,A,0.665527
220823_at,143.6,A,0.095215
220824_at,114.6,A,0.5
220825_s_at,45.1,A,0.398926
220826_at,142.9,M,0.056152
220827_at,7.8,A,0.753906
220828_s_at,26.9,A,0.828613
220829_s_at,6.4,A,0.828613
220830_at,39.5,A,0.5
220831_at,84.2,A,0.466064
220832_at,10.9,A,0.828613
220833_at,41.1,A,0.533936
220834_at,80.8,A,0.696289
220835_s_at,105,A,0.303711
220836_at,5.3,A,0.633789
220837_at,2.4,A,0.904785
220838_at,168.5,A,0.129639
220839_at,198.9,A,0.129639
220840_s_at,204.9,A,0.129639
220841_s_at,108.7,A,0.398926
220842_at,52.9,A,0.19458
220843_s_at,78.5,A,0.398926
220844_at,110.1,A,0.303711
220845_at,6.7,A,0.888428
220846_s_at,23.9,A,0.904785
220847_x_at,5.2,A,0.953857
220848_x_at,16.9,A,0.943848
220849_at,65.4,A,0.533936
220850_at,5.6,A,0.870361
220851_at,84.8,A,0.219482
220852_at,156.9,A,0.466064
220853_at,113.2,P,0.030273
220854_at,42.8,A,0.149658
220855_at,45.1,A,0.432373
220856_x_at,1071.6,P,0.000244
220857_at,119.8,A,0.246094
220858_at,49.3,A,0.753906
220859_at,37,A,0.5
220860_at,39.1,A,0.5
220861_at,66.7,A,0.533936
220862_s_at,19.9,A,0.888428
220863_at,54.1,A,0.466064
220864_s_at,2593.6,P,0.000244
220865_s_at,569.6,P,0.00415
220866_at,214.7,M,0.056152
220867_s_at,173.4,A,0.095215
220868_s_at,31.3,A,0.72583
220869_at,173.4,A,0.219482
220870_at,135.8,A,0.334473
220871_at,22.3,A,0.601074
220872_at,43.4,A,0.432373
220873_at,142.1,A,0.095215
220874_at,30.2,A,0.390625
220875_at,223.3,A,0.27417
220876_at,89.8,A,0.601074
220877_at,93.3,A,0.334473
220878_at,23.4,A,0.665527
220879_at,96.8,A,0.334473
220880_at,48.3,A,0.5
220881_at,122.7,A,0.080566
220882_at,11.8,A,0.991943
220883_at,95.3,A,0.533936
220884_at,7.3,A,0.943848
220885_s_at,271.7,M,0.056152
220886_at,70.6,A,0.27417
220887_at,180.5,A,0.27417
220888_s_at,14.8,A,0.780518
220889_s_at,11.2,A,0.919434
220890_s_at,1999.9,P,0.000244
220891_at,40.7,A,0.466064
220892_s_at,143.7,A,0.366211
220893_at,26.8,A,0.601074
220894_x_at,12.3,A,0.976074
220895_at,15.2,A,0.828613
220896_at,13,A,0.828613
220897_at,133.2,P,0.030273
220898_at,138.9,A,0.246094
220899_at,20,A,0.432373
220900_at,27.2,A,0.665527
220901_at,91,A,0.246094
220902_at,47.5,A,0.633789
220903_at,14.9,A,0.850342
220904_at,32.8,A,0.696289
220905_at,183.7,A,0.219482
220906_at,74.3,A,0.129639
220907_at,15.2,A,0.303711
220908_at,138.9,A,0.149658
220909_at,17.6,A,0.601074
220910_at,223.2,A,0.246094
220911_s_at,24.2,A,0.80542
220912_at,102.2,A,0.080566
220913_at,24,A,0.633789
220914_at,83.2,A,0.633789
220915_s_at,211.7,A,0.149658
220916_at,106.2,A,0.246094
220917_s_at,559.4,P,0.005859
220918_at,408.6,P,0.001953
220919_s_at,1.9,A,0.994141
220920_at,21.1,A,0.533936
220921_at,3.6,A,0.753906
220922_s_at,8.2,A,0.72583
220923_s_at,30.4,A,0.601074
220924_s_at,4850.2,P,0.000244
220925_at,320.1,P,0.000732
220926_s_at,328.8,P,0.046143
220927_s_at,12.2,A,0.780518
220928_s_at,60.5,A,0.432373
220929_at,153.3,A,0.246094
220930_s_at,21.8,A,0.828613
220931_at,63.6,A,0.246094
220932_at,6.2,A,0.991943
220933_s_at,485.8,P,0.000244
220934_s_at,599.8,A,0.080566
220935_s_at,553.7,A,0.080566
220936_s_at,92.7,P,0.046143
220937_s_at,420.8,P,0.000732
220938_s_at,70.1,A,0.80542
220939_s_at,2066.6,P,0.000244
220940_at,288.2,P,0.018555
220941_s_at,418.1,P,0.00293
220942_x_at,1480.5,P,0.001953
220943_s_at,118.2,A,0.067627
220944_at,174.5,P,0.01416
220945_x_at,103,A,0.067627
220946_s_at,147.2,P,0.001221
220947_s_at,1051.6,P,0.001221
220948_s_at,1471.9,P,0.000244
220949_s_at,874.6,P,0.001221
220950_s_at,65.9,A,0.533936
220951_s_at,266.6,A,0.111572
220952_s_at,211.9,P,0.000244
220953_s_at,448.1,P,0.001953
220954_s_at,787,P,0.000244
220955_x_at,122,A,0.27417
220956_s_at,714.5,P,0.01416
220957_at,123.3,P,0.000244
220958_at,15.1,A,0.904785
220959_s_at,65.2,A,0.601074
220960_x_at,15782.9,P,0.00415
220961_s_at,120.6,A,0.19458
220962_s_at,478.1,A,0.303711
220963_s_at,194.3,A,0.27417
220964_s_at,1097.3,P,0.023926
220965_s_at,185.8,A,0.19458
220966_x_at,2134,P,0.000732
220967_s_at,139.3,A,0.366211
220968_s_at,162.2,A,0.398926
220969_s_at,170.2,M,0.056152
220970_s_at,15.8,A,0.870361
220971_at,53.9,A,0.533936
220972_s_at,9,A,0.904785
220973_s_at,35.1,A,0.72583
220974_x_at,687.8,P,0.008057
220975_s_at,142.9,A,0.171387
220976_s_at,103.6,A,0.366211
220977_x_at,151.6,A,0.219482
220978_at,90.6,A,0.334473
220979_s_at,83.2,A,0.171387
220980_s_at,2652.1,P,0.001953
220981_x_at,117.6,A,0.633789
220982_s_at,12.9,A,0.953857
220983_s_at,12.2,A,0.850342
220984_s_at,98.3,A,0.432373
220985_s_at,158.9,P,0.005859
220986_s_at,40.3,A,0.601074
220987_s_at,297.6,P,0.023926
220988_s_at,235.1,P,0.018555
220989_s_at,303.4,A,0.19458
220990_s_at,846,P,0.000244
220991_s_at,72.5,A,0.171387
220992_s_at,145.7,P,0.005859
220993_s_at,8.5,A,0.850342
220994_s_at,12.8,A,0.962402
220995_at,183.1,A,0.067627
220996_s_at,14.5,A,0.696289
220997_s_at,22.7,A,0.753906
220998_s_at,300.8,P,0.037598
220999_s_at,281.6,P,0.01416
221000_s_at,249.9,A,0.246094
221001_at,26.6,A,0.80542
221002_s_at,1140.9,P,0.001221
221003_s_at,14.4,A,0.981445
221004_s_at,2122.5,P,0.000244
221005_s_at,159.4,A,0.19458
221006_s_at,252.9,A,0.5
221007_s_at,427.8,P,0.001221
221008_s_at,119.2,M,0.056152
221009_s_at,55.2,A,0.601074
221010_s_at,135.1,A,0.432373
221011_s_at,802.6,P,0.000732
221012_s_at,778.7,P,0.001221
221013_s_at,104,A,0.366211
221014_s_at,213.2,P,0.005859
221015_s_at,104,A,0.303711
221016_s_at,188.8,A,0.080566
221017_s_at,17,A,0.953857
221018_s_at,76.5,A,0.19458
221019_s_at,85.1,A,0.129639
221020_s_at,819.2,P,0.000732
221021_s_at,667.7,P,0.005859
221022_s_at,20.7,A,0.828613
221023_s_at,53.9,A,0.334473
221024_s_at,51.6,A,0.753906
221025_x_at,286.2,A,0.095215
221026_s_at,9.9,A,0.72583
221027_s_at,181.1,A,0.129639
221028_s_at,151.3,A,0.171387
221029_s_at,8.9,A,0.932373
221030_s_at,157.9,A,0.149658
221031_s_at,547.2,P,0.000244
221032_s_at,147.9,A,0.633789
221033_s_at,100,A,0.432373
221034_s_at,198.5,A,0.219482
221035_s_at,16.8,A,0.80542
221036_s_at,543.2,P,0.046143
221037_s_at,12.4,A,0.27417
221038_at,68.6,P,0.046143
221039_s_at,280,P,0.000244
221040_at,65.9,A,0.111572
221041_s_at,211,A,0.111572
221042_s_at,150.1,A,0.5
221043_at,120.5,A,0.095215
221044_s_at,602.5,P,0.000244
221045_s_at,343.8,A,0.067627
221046_s_at,534.3,P,0.008057
221047_s_at,98.5,A,0.219482
221048_x_at,35.8,A,0.567627
221049_s_at,54.1,A,0.780518
221050_s_at,767.3,P,0.018555
221051_s_at,5.9,A,0.334473
221052_at,151.9,A,0.27417
221053_s_at,52.7,A,0.432373
221054_s_at,4.7,A,0.919434
221056_x_at,301.5,A,0.303711
221057_at,4.3,A,0.72583
221058_s_at,839.6,P,0.018555
221059_s_at,628.6,P,0.000732
221060_s_at,103.1,A,0.219482
221061_at,26.9,A,0.780518
221062_at,37.2,A,0.432373
221063_x_at,608.6,P,0.046143
221064_s_at,354,A,0.129639
221065_s_at,49.7,A,0.303711
221066_at,7.7,A,0.989258
221067_s_at,225.7,A,0.432373
221068_at,18.2,A,0.780518
221069_s_at,533.5,P,0.023926
221070_s_at,3.7,A,0.99707
221071_at,44.5,A,0.665527
221072_at,26,A,0.870361
221073_s_at,61.5,A,0.5
221074_at,13.7,A,0.994141
221075_s_at,59.4,A,0.696289
221076_at,1.8,A,0.998047
221077_at,129.4,A,0.19458
221078_s_at,516,P,0.000244
221079_s_at,86.5,A,0.19458
221080_s_at,731.3,P,0.005859
221081_s_at,448.7,P,0.030273
221082_s_at,648.3,P,0.005859
221083_at,29.7,A,0.5
221084_at,31.2,A,0.753906
221085_at,102.1,M,0.056152
221086_s_at,870.6,P,0.001953
221087_s_at,536.1,P,0.008057
221088_s_at,141,A,0.080566
221089_at,6.7,A,0.989258
221090_s_at,807.3,P,0.001953
221091_at,138.8,A,0.111572
221092_at,67.7,A,0.567627
221093_at,17.9,A,0.976074
221094_s_at,468.3,P,0.030273
221095_s_at,24,A,0.850342
221096_s_at,593.7,P,0.037598
221097_s_at,141.8,A,0.27417
221098_x_at,52.1,A,0.533936
221099_at,88.3,A,0.366211
221100_at,25.5,A,0.665527
221101_at,221.1,A,0.432373
221102_s_at,41.4,A,0.567627
221103_s_at,137.3,P,0.00415
221104_s_at,601.6,P,0.000244
221105_at,11.6,A,0.696289
221106_at,90.8,A,0.533936
